run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,agent_id,event,exit_day,survival_time,exit_reason,initial_equity,initial_leverage,initial_cash_share,initial_cash,initial_risky_value,initial_liabilities,final_cash,final_risky_value,final_liabilities,final_equity,total_funding_requested,total_funding_repaid,total_unpaid,total_forced_sale_proceeds,total_market_value_loss,total_fire_sale_value_loss
rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline,1,1,2,0,0.1,baseline,1,0,0,5,censored,1,2.03315319948,0.0597278399933,0.121435848981,1.9117173505,1.03315319948,0.0537421572399,1.63876268639,0.965459507744,0.727045335888,0.0676936917408,0.0676936917408,0,0,0.272954664112,0
rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline,1,1,2,0,0.1,baseline,2,0,0,5,censored,1,2.22464953551,0.0316244962741,0.0703534209467,2.15429611456,1.22464953551,1.73472347598e-18,1.83152885628,1.13911887328,0.692409982997,0.0855306622232,0.0855306622232,0,0.0151772412765,0.307590017003,0
rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline,1,1,2,0,0.1,baseline,3,0,0,5,censored,1,2.65124164017,0.0507503709594,0.134551496742,2.51669014343,1.65124164017,0.0735309876731,2.15735757128,1.5902211311,0.640667427854,0.0610205090687,0.0610205090687,0,0,0.359332572146,0
rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline,1,1,2,0,0.1,baseline,4,0,0,5,censored,1,2.38307429295,0.0562579159891,0.134066793368,2.24900749958,1.38307429295,0.0440375442188,1.92789460783,1.2930450438,0.678887108249,0.0900292491495,0.0900292491495,0,0,0.321112891751,0
rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline,1,1,2,0,0.1,baseline,5,0,0,5,censored,1,2.6868417497,0.070273952232,0.188814988773,2.49802676093,1.6868417497,0.0972967044258,2.14135894322,1.59532346535,0.643332182296,0.0915182843474,0.0915182843474,0,0,0.356667817704,0
rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline,1,1,2,0,0.1,baseline,6,0,0,5,censored,1,2.70550265705,0.0707513496485,0.191417964464,2.51408469259,1.70550265705,0.0976230908321,2.15512412625,1.61170778342,0.641039433662,0.0937948736321,0.0937948736321,0,0,0.358960566338,0
rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline,1,1,2,0,0.1,baseline,7,0,0,5,censored,1,2.58579880939,0.0288122602897,0.0745027083528,2.51129610104,1.58579880939,0.0097422334723,2.15273368931,1.52103833451,0.64143758827,0.0647604748805,0.0647604748805,0,0,0.35856241173,0
rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline,1,1,2,0,0.1,baseline,8,0,0,5,censored,1,2.75711436972,0.0349119081747,0.0962561237028,2.66085824602,1.75711436972,0.0110829957089,2.28094137776,1.67194124173,0.620083131746,0.0851731279939,0.0851731279939,0,0,0.379916868254,0
rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline,1,1,2,0,0.1,baseline,9,0,0,5,censored,1,2.66275729045,0.0288473796149,0.0768135703801,2.58594372007,1.66275729045,0.012836971258,2.21672313454,1.59878069133,0.630779414468,0.0639765991221,0.0639765991221,0,0,0.369220585532,0
rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline,1,1,2,0,0.1,baseline,10,0,0,5,censored,1,2.66833503069,0.0642791325687,0.171518261175,2.49681676951,1.66833503069,0.0862033162851,2.14032171417,1.5830200858,0.643504944656,0.0853149448902,0.0853149448902,0,0,0.356495055344,0
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,1,0,0,5,censored,1,1.62100392207,0.0460445086328,0.0746383290833,1.54636559298,0.621003922065,0,1.54210087042,0.542209033837,0.999891836582,0.0787948882285,0.0787948882285,0,0.00415655914521,0,0.000108163418353
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,2,0,0,5,censored,1,2.6607779583,0.0462526926364,0.123068145079,2.53770981322,1.6607779583,0.0620588018799,2.53753230839,1.5997686151,0.999822495166,0.0610093431992,0.0610093431992,0,0,0,0.000177504834194
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,3,0,0,5,censored,1,2.31076396675,0.0629567103814,0.145478097815,2.16528586894,1.31076396675,0.0741960466267,2.16513441399,1.23948191557,0.999848545051,0.071282051188,0.071282051188,0,0,0,0.000151454948531
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,4,0,0,5,censored,1,2.25708093526,0.0617505619583,0.139376016138,2.11770491913,1.25708093526,0.0262765124774,2.11755679232,1.1439814316,0.99985187319,0.113099503661,0.113099503661,0,0,0,0.000148126810474
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,5,0,0,5,censored,1,2.22132307234,0.066980116993,0.148784479265,2.07253859307,1.22132307234,0.0789934141236,2.07239362551,1.1515320072,0.999855032432,0.069791065141,0.069791065141,0,0,0,0.000144967567768
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,6,0,0,5,censored,1,2.66725319369,0.076005640438,0.202726287196,2.46452690649,1.66725319369,0.122066919448,2.46435452057,1.58659382594,0.99982761408,0.0806593677483,0.0806593677483,0,0,0,0.000172385919629
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,7,0,0,5,censored,1,2.60643605006,0.0606062379531,0.157966283459,2.4484697666,1.60643605006,0.0819058431332,2.44829850383,1.53037560973,0.999828737227,0.0760604403261,0.0760604403261,0,0,0,0.000171262773106
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,8,0,0,5,censored,1,1.84397691846,0.0330114850689,0.0608724165112,1.78310450195,0.843976918462,0,1.77732712016,0.777451842721,0.999875277438,0.0665250757415,0.0665250757415,0,0.00565265923026,0,0.000124722561784
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,9,0,0,5,censored,1,1.75235757806,0.0718450609627,0.125898237024,1.62645934104,0.752357578061,0.0286500406113,1.62634557531,0.655109381648,0.999886234275,0.0972481964128,0.0972481964128,0,0,0,0.000113765724572
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,10,0,0,5,censored,1,2.43457921604,0.0658373086333,0.160286143238,2.2742930728,1.43457921604,0.101941088378,2.27413399314,1.37623416118,0.99984092034,0.0583450548606,0.0583450548606,0,0,0,0.000159079660209
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,1,0,0,5,censored,1,2.03315319948,0.0597278399933,0.121435848981,1.9117173505,1.03315319948,0.0537421572399,1.63858207396,0.965459507744,0.726864723459,0.0676936917408,0.0676936917408,0,0,0.272954664112,0.000180612429287
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,2,0,0,5,censored,1,2.22464953551,0.0316244962741,0.0703534209467,2.15429611456,1.22464953551,0,1.83132538882,1.13911887328,0.692206515539,0.0855306622232,0.0855306622232,0,0.0151772412765,0.307590017003,0.000203467457767
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,3,0,0,5,censored,1,2.65124164017,0.0507503709594,0.134551496742,2.51669014343,1.65124164017,0.0735309876731,2.15711980312,1.5902211311,0.640429659692,0.0610205090687,0.0610205090687,0,0,0.359332572146,0.000237768161935
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,4,0,0,5,censored,1,2.38307429295,0.0562579159891,0.134066793368,2.24900749958,1.38307429295,0.0440375442188,1.92768212939,1.2930450438,0.678674629815,0.0900292491495,0.0900292491495,0,0,0.321112891751,0.000212478433528
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,5,0,0,5,censored,1,2.6868417497,0.070273952232,0.188814988773,2.49802676093,1.6868417497,0.0972967044258,2.14112293831,1.59532346535,0.643096177386,0.0915182843474,0.0915182843474,0,0,0.356667817704,0.000236004910243
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,6,0,0,5,censored,1,2.70550265705,0.0707513496485,0.191417964464,2.51408469259,1.70550265705,0.0976230908321,2.15488660424,1.61170778342,0.640801911655,0.0937948736321,0.0937948736321,0,0,0.358960566338,0.00023752200797
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,7,0,0,5,censored,1,2.58579880939,0.0288122602897,0.0745027083528,2.51129610104,1.58579880939,0.0097422334723,2.15249643075,1.52103833451,0.641200329718,0.0647604748805,0.0647604748805,0,0,0.35856241173,0.000237258551505
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,8,0,0,5,censored,1,2.75711436972,0.0349119081747,0.0962561237028,2.66085824602,1.75711436972,0.0110829957089,2.2806899891,1.67194124173,0.619831743081,0.0851731279939,0.0851731279939,0,0,0.379916868254,0.000251388664582
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,9,0,0,5,censored,1,2.66275729045,0.0288473796149,0.0768135703801,2.58594372007,1.66275729045,0.012836971258,2.21647882354,1.59878069133,0.630535103469,0.0639765991221,0.0639765991221,0,0,0.369220585532,0.000244310999824
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,10,0,0,5,censored,1,2.66833503069,0.0642791325687,0.171518261175,2.49681676951,1.66833503069,0.0862033162851,2.14008582357,1.5830200858,0.643269054061,0.0853149448902,0.0853149448902,0,0,0.356495055344,0.000235890594448
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,1,0,0,5,censored,1,1.62100392207,0.0460445086328,0.0746383290833,1.54636559298,0.621003922065,0,1.46341414561,0.463414145608,1,0.157589776457,0.157589776457,0,0.0829514473737,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,2,0,0,5,censored,1,2.6607779583,0.0462526926364,0.123068145079,2.53770981322,1.6607779583,0.00104945868074,2.53770981322,1.5387592719,1,0.122018686398,0.122018686398,0,0,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,3,0,0,5,censored,1,2.31076396675,0.0629567103814,0.145478097815,2.16528586894,1.31076396675,0.0029139954387,2.16528586894,1.16819986438,1,0.142564102376,0.142564102376,0,0,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,4,0,0,5,censored,1,2.25708093526,0.0617505619583,0.139376016138,2.11770491913,1.25708093526,0,2.03088192794,1.03088192794,1,0.226199007321,0.226199007321,0,0.0868229911832,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,5,0,0,5,censored,1,2.22132307234,0.066980116993,0.148784479265,2.07253859307,1.22132307234,0.00920234898259,2.07253859307,1.08174094206,1,0.139582130282,0.139582130282,0,0,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,6,0,0,5,censored,1,2.66725319369,0.076005640438,0.202726287196,2.46452690649,1.66725319369,0.0414075516999,2.46452690649,1.50593445819,1,0.161318735497,0.161318735497,0,0,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,7,0,0,5,censored,1,2.60643605006,0.0606062379531,0.157966283459,2.4484697666,1.60643605006,0.00584540280701,2.4484697666,1.45431516941,1,0.152120880652,0.152120880652,0,0,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,8,0,0,5,censored,1,1.84397691846,0.0330114850689,0.0608724165112,1.78310450195,0.843976918462,0,1.71092676698,0.710926766979,1,0.133050151483,0.133050151483,0,0.0721777349717,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,9,0,0,5,censored,1,1.75235757806,0.0718450609627,0.125898237024,1.62645934104,0.752357578061,0,1.55786118524,0.557861185235,1,0.194496392826,0.194496392826,0,0.0685981558015,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,10,0,0,5,censored,1,2.43457921604,0.0658373086333,0.160286143238,2.2742930728,1.43457921604,0.0435960335172,2.2742930728,1.31788910632,1,0.116690109721,0.116690109721,0,0,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,1,0,0,5,censored,1,2.03315319948,0.0597278399933,0.121435848981,1.9117173505,1.03315319948,0,1.897765816,0.897765816003,1,0.135387383482,0.135387383482,0,0.0139515345009,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,2,0,0,5,censored,1,2.22464953551,0.0316244962741,0.0703534209467,2.15429611456,1.22464953551,0,2.05358821106,1.05358821106,1,0.171061324446,0.171061324446,0,0.1007079035,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,3,0,0,5,censored,1,2.65124164017,0.0507503709594,0.134551496742,2.51669014343,1.65124164017,0.0125104786044,2.51669014343,1.52920062203,1,0.122041018137,0.122041018137,0,0,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,4,0,0,5,censored,1,2.38307429295,0.0562579159891,0.134066793368,2.24900749958,1.38307429295,0,2.20301579465,1.20301579465,1,0.180058498299,0.180058498299,0,0.0459917049308,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,5,0,0,5,censored,1,2.6868417497,0.070273952232,0.188814988773,2.49802676093,1.6868417497,0.00577842007833,2.49802676093,1.503805181,1,0.183036568695,0.183036568695,0,0,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,6,0,0,5,censored,1,2.70550265705,0.0707513496485,0.191417964464,2.51408469259,1.70550265705,0.00382821719992,2.51408469259,1.51791290979,1,0.187589747264,0.187589747264,0,0,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,7,0,0,5,censored,1,2.58579880939,0.0288122602897,0.0745027083528,2.51129610104,1.58579880939,0,2.45627785963,1.45627785963,1,0.129520949761,0.129520949761,0,0.0550182414082,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,8,0,0,5,censored,1,2.75711436972,0.0349119081747,0.0962561237028,2.66085824602,1.75711436972,0,2.58676811373,1.58676811373,1,0.170346255988,0.170346255988,0,0.074090132285,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,9,0,0,5,censored,1,2.66275729045,0.0288473796149,0.0768135703801,2.58594372007,1.66275729045,0,2.53480409221,1.53480409221,1,0.127953198244,0.127953198244,0,0.0511396278641,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,10,0,0,5,censored,1,2.66833503069,0.0642791325687,0.171518261175,2.49681676951,1.66833503069,0.000888371394815,2.49681676951,1.49770514091,1,0.17062988978,0.17062988978,0,0,0,0
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,1,0,0,5,censored,1,1.62100392207,0.0460445086328,0.0746383290833,1.54636559298,0.621003922065,0,1.46003126593,0.463414145608,0.996617120322,0.157589776457,0.157589776457,0,0.0829514473737,0,0.00338287967801
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,2,0,0,5,censored,1,2.6607779583,0.0462526926364,0.123068145079,2.53770981322,1.6607779583,0.00104945868074,2.53206250261,1.5387592719,0.994352689384,0.122018686398,0.122018686398,0,0,0,0.00564731061594
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,3,0,0,5,censored,1,2.31076396675,0.0629567103814,0.145478097815,2.16528586894,1.31076396675,0.0029139954387,2.1604673346,1.16819986438,0.995181465662,0.142564102376,0.142564102376,0,0,0,0.00481853433773
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,4,0,0,5,censored,1,2.25708093526,0.0617505619583,0.139376016138,2.11770491913,1.25708093526,0,2.0262217981,1.03088192794,0.995339870159,0.226199007321,0.226199007321,0,0.0868229911832,0,0.00466012984071
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,5,0,0,5,censored,1,2.22132307234,0.066980116993,0.148784479265,2.07253859307,1.22132307234,0.00920234898259,2.06792645455,1.08174094206,0.995387861474,0.139582130282,0.139582130282,0,0,0,0.00461213852649
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,6,0,0,5,censored,1,2.66725319369,0.076005640438,0.202726287196,2.46452690649,1.66725319369,0.0414075516999,2.45904245398,1.50593445819,0.994515547487,0.161318735497,0.161318735497,0,0,0,0.00548445251296
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,7,0,0,5,censored,1,2.60643605006,0.0606062379531,0.157966283459,2.4484697666,1.60643605006,0.00584540280701,2.44302104696,1.45431516941,0.994551280358,0.152120880652,0.152120880652,0,0,0,0.00544871964229
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,8,0,0,5,censored,1,1.84397691846,0.0330114850689,0.0608724165112,1.78310450195,0.843976918462,0,1.70702849723,0.710926766979,0.99610173025,0.133050151483,0.133050151483,0,0.0721777349717,0,0.00389826975046
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,9,0,0,5,censored,1,1.75235757806,0.0718450609627,0.125898237024,1.62645934104,0.752357578061,0,1.55427180619,0.557861185235,0.996410620954,0.194496392826,0.194496392826,0,0.0685981558015,0,0.00358937904586
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,10,0,0,5,censored,1,2.43457921604,0.0658373086333,0.160286143238,2.2742930728,1.43457921604,0.0435960335172,2.2692319585,1.31788910632,0.994938885704,0.116690109721,0.116690109721,0,0,0,0.0050611142956
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,1,0,0,5,censored,1,2.03315319948,0.0597278399933,0.121435848981,1.9117173505,1.03315319948,0,1.89369082935,0.897765816003,0.995925013347,0.135387383482,0.135387383482,0,0.0139515345009,0,0.00407498665253
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,2,0,0,5,censored,1,2.22464953551,0.0316244962741,0.0703534209467,2.15429611456,1.22464953551,0,2.04910032886,1.05358821106,0.995512117797,0.171061324446,0.171061324446,0,0.1007079035,0,0.00448788220331
