run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0081,sensitivity-0081,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975353056959,0.0246469430412,0.0304162352396,0.0309250211323,0.112729153078,1.2082414193,0,0,0,0,0,0.0246469430412,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0082,sensitivity-0082,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.928550283651,0.0714497163486,0.0877502207305,0.0897235688963,0.107128135924,1.15604570817,0,0,0,0,0,0.0714497163486,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0083,sensitivity-0083,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975069421201,0.0249305787985,0.0303810112333,0.030972136418,0.112821859145,1.23244917313,0,0,0,0,0,0.0249305787985,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0084,sensitivity-0084,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.925917678704,0.0740823212962,0.0906591238783,0.0920623621532,0.111695192859,1.23610628438,0,0,0,0,0,0.0740823212963,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0085,sensitivity-0085,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.950836545854,0.0491634541463,0.0597225900329,0.0614821339913,0.106059612576,1.20839071233,0,0,0,0,0,0.0491634541463,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0086,sensitivity-0086,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.950766514242,0.0492334857582,0.0603582757114,0.0614665984691,0.105868359585,1.21119415608,0,0,0,0,0,0.0492334857582,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0087,sensitivity-0087,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975683732976,0.0243162670238,0.0294073562726,0.0303350239948,0.116005717337,1.18340351722,0,0,0,0,0,0.0243162670238,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0088,sensitivity-0088,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.909689513045,0.0903104869546,0.815010772261,0.184989227739,0.223318731293,0.232057437749,0.112459619907,1.16082890654,0,0,0,0,0,0.184989227739,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0089,sensitivity-0089,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.951193162775,0.0488068372253,0.0601080474341,0.0611743872756,0.11883945485,1.20592087663,0,0,0,0,0,0.0488068372253,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0090,sensitivity-0090,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.942558344505,0.057441655495,0.876692867433,0.123307132567,0.149516068441,0.152280186664,0.112844282448,1.25949433117,0,0,0,0,0,0.123307132567,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0091,sensitivity-0091,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,1,0,1,0,0,4.4408920985e-17,0.107633531678,1.19077243996,0,0,0,0,0,0,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0092,sensitivity-0092,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.97506030636,0.0249396936404,0.0299904098999,0.0309644867539,0.111899210234,1.23230147887,0,0,0,0,0,0.0249396936404,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0093,sensitivity-0093,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.950750952008,0.0492490479917,0.0600390794008,0.0608728168221,0.118577266779,1.2245685366,0,0,0,0,0,0.0492490479917,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0094,sensitivity-0094,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.951789597569,0.0482104024308,0.0598118193576,0.0608817535107,0.108432262239,1.1700088972,0,0,0,0,0,0.0482104024308,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0095,sensitivity-0095,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,1,0,1,2.22044604925e-18,0,4.4408920985e-17,0.112002557272,1.22493982519,0,0,0,0,0,0,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0096,sensitivity-0096,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.950535208916,0.0494647910839,0.0597012195662,0.0608770106556,0.112834802475,1.22805169364,0,0,0,0,0,0.0494647910839,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0097,sensitivity-0097,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.951383377733,0.0486166222668,0.0582383526632,0.0600935337514,0.0975079923698,1.17645542866,0,0,0,0,0,0.0486166222668,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0098,sensitivity-0098,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.901859699723,0.0981403002774,0.11734651573,0.121054170243,0.108357577255,1.2315241525,0,0,0,0,0,0.0981403002774,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0099,sensitivity-0099,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,1,0,1,-6.66133814775e-18,0,0,0.106240542643,1.18346734417,0,0,0,0,0,0,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0100,sensitivity-0100,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.97543070549,0.0245692945099,0.029896147468,0.0307258917646,0.107995683223,1.19690617942,0,0,0,0,0,0.0245692945099,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0001,sensitivity-0001,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.764702333182,0.235297666818,0.284385525124,0.295922970215,0.110341815009,1.17251383331,0,0,0,0,0,0.235297666818,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0002,sensitivity-0002,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.76655365063,0.23344634937,0.283978185266,0.294566513433,0.108041180142,1.15398806927,0,0,0,0,0,0.23344634937,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0003,sensitivity-0003,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.759480048003,0.240519951997,0.290224007439,0.296793159523,0.112389381699,1.22033002369,0,0,0,0,0,0.240519951997,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0004,sensitivity-0004,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,1,0,1,-2.22044604925e-18,0,2.22044604925e-17,0.111378106495,1.16600859115,0,0,0,0,0,0,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0005,sensitivity-0005,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,1,0,1,6.66133814775e-18,0,1.11022302463e-16,0.101981209847,1.1627882181,0,0,0,0,0,0,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0006,sensitivity-0006,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.858272267388,0.141727732612,0.177668610966,0.18316985683,0.11030363553,1.13172837827,0,0,0,0,0,0.141727732612,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0007,sensitivity-0007,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.950213965103,0.0497860348968,0.0600456315334,0.0616878881455,0.111630807619,1.19129531789,0,0,0,0,0,0.0497860348968,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0008,sensitivity-0008,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.843990006955,0.156009993045,0.682058328196,0.317941671804,0.391700000526,0.404754081941,0.110139451662,1.14809654401,0,0,0,0,0,0.317941671804,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0009,sensitivity-0009,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.851214856816,0.148785143184,0.175230826212,0.181224861363,0.110655782148,1.23273848426,0,0,0,0,0,0.148785143184,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0010,sensitivity-0010,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,1,0,1,2.22044604925e-18,0,2.22044604925e-17,0.0997907481178,1.08947456675,0,0,0,0,0,0,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0011,sensitivity-0011,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.811510300608,0.188489699392,0.232933296617,0.238280716422,0.10009128939,1.14060201902,0,0,0,0,0,0.188489699392,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0012,sensitivity-0012,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.843990006955,0.156009993045,0.671136111204,0.328863888796,0.402852854673,0.414742101076,0.107162110199,1.21512892935,0,0,0,0,0,0.328863888796,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0013,sensitivity-0013,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.901004959632,0.0989950403682,0.120183541993,0.122793075026,0.110896839717,1.20355808514,0,0,0,0,0,0.0989950403682,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0014,sensitivity-0014,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.807898054695,0.192101945305,0.224288565918,0.23492525903,0.110627216887,1.19024261147,0,0,0,0,0,0.192101945305,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0015,sensitivity-0015,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.762898368824,0.237101631176,0.291763433842,0.297329983348,0.110210077817,1.18819221813,0,0,0,0,0,0.237101631176,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0016,sensitivity-0016,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.950817934775,0.0491820652255,0.0603547831698,0.0619836584255,0.113837716504,1.16827317824,0,0,0,0,0,0.0491820652255,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0017,sensitivity-0017,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.950053432506,0.0499465674944,0.0612406070246,0.0625320224295,0.109200287975,1.1955705732,0,0,0,0,0,0.0499465674944,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0018,sensitivity-0018,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.761440197232,0.238559802768,0.285133722001,0.294683924227,0.112499230846,1.20326093117,0,0,0,0,0,0.238559802768,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0019,sensitivity-0019,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.76218241116,0.23781758884,0.288169980897,0.296809912405,0.110650001004,1.19490686507,0,0,0,0,0,0.23781758884,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0020,sensitivity-0020,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.949136074742,0.0508639252584,0.0619165407004,0.0630542571711,0.111572832106,1.23626302751,0,0,0,0,0,0.0508639252584,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0021,sensitivity-0021,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.949354297208,0.0506457027922,0.0600938132919,0.0625219298803,0.115515653073,1.23109024971,0,0,0,0,0,0.0506457027922,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0022,sensitivity-0022,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.848019267489,0.151980732511,0.180238122434,0.184901279783,0.114284621096,1.28194515906,0,0,0,0,0,0.151980732511,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0023,sensitivity-0023,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.805032979791,0.194967020209,0.237422949775,0.240736985421,0.110076169237,1.22070766763,0,0,0,0,0,0.194967020209,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0024,sensitivity-0024,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.810357188438,0.189642811562,0.231947425184,0.240277602836,0.107983386925,1.1609772271,0,0,0,0,0,0.189642811562,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0025,sensitivity-0025,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.949133330468,0.0508666695325,0.0621371377304,0.0634948262547,0.102410416807,1.22721524615,0,0,0,0,0,0.0508666695325,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0026,sensitivity-0026,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.950251779997,0.0497482200033,0.0599045662922,0.0613894657919,0.111646883739,1.18973178856,0,0,0,0,0,0.0497482200033,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0027,sensitivity-0027,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.853053768001,0.146946231999,0.174492955013,0.180397187008,0.11315127787,1.2090060816,0,0,0,0,0,0.146946231999,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0028,sensitivity-0028,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.899071936117,0.100928063883,0.119263336356,0.123807471771,0.111787108158,1.24531063698,0,0,0,0,0,0.100928063883,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0029,sensitivity-0029,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.898669748447,0.101330251553,0.122823748001,0.125178397895,0.108832535354,1.25085793002,0,0,0,0,0,0.101330251553,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0030,sensitivity-0030,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.806885088119,0.193114911881,0.234735711726,0.24118839553,0.111344991495,1.20192633898,0,0,0,0,0,0.193114911881,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0031,sensitivity-0031,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.864690219528,0.135309780472,0.720584633101,0.279415366899,0.344936741711,0.356745026846,0.104789536238,1.1697944895,0,0,0,0,0,0.279415366899,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0032,sensitivity-0032,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.898866657381,0.101133342619,0.118773548263,0.124717093347,0.10790773379,1.24577066038,0,0,0,0,0,0.101133342619,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0033,sensitivity-0033,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.899216560362,0.100783439638,0.12069890958,0.123946189014,0.114379525011,1.24484583448,0,0,0,0,0,0.100783439638,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0034,sensitivity-0034,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.853104708023,0.146895291977,0.178913666363,0.184884861333,0.107283101199,1.20241136101,0,0,0,0,0,0.146895291977,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0035,sensitivity-0035,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.952805519515,0.0471944804847,0.057397240632,0.0602819517444,0.105734513139,1.07714449484,0,0,0,0,0,0.0471944804847,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0036,sensitivity-0036,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.901369291338,0.0986307086623,0.119762951403,0.123212815826,0.111863526499,1.19682314526,0,0,0,0,0,0.0986307086623,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0037,sensitivity-0037,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.903563841592,0.0964361584083,0.120976396236,0.123347958611,0.106159357426,1.1447282656,0,0,0,0,0,0.0964361584083,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0038,sensitivity-0038,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.809893651449,0.190106348551,0.234217140647,0.241579802657,0.103189242698,1.16120114064,0,0,0,0,0,0.190106348551,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0039,sensitivity-0039,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.806714683305,0.193285316695,0.229472486217,0.24259414486,0.101063708884,1.19348978769,0,0,0,0,0,0.193285316695,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0040,sensitivity-0040,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.852228523391,0.147771476609,0.180072221371,0.184284936161,0.107912800484,1.21553784736,0,0,0,0,0,0.147771476609,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0041,sensitivity-0041,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.899907629799,0.100092370201,0.121614181175,0.123952462157,0.109329346937,1.22518710408,0,0,0,0,0,0.100092370201,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0042,sensitivity-0042,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,1,0,1,4.4408920985e-18,0,4.4408920985e-17,0.110323472672,1.23836196523,0,0,0,0,0,0,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0043,sensitivity-0043,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.854373390722,0.145626609278,0.178428265539,0.18456614296,0.107383787082,1.18441716489,0,0,0,0,0,0.145626609278,0
